,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
24,SPY210416C00283000,2021-01-29 10:53AM EDT,283.0,93.58,97.13,97.98,0.0,-,1,3,0.00%,97.555,2021-04-16,0.057534246575342465,C,389.7,1.3770318021201413,0.08
25,SPY210416C00284000,2021-02-18 11:06AM EDT,284.0,104.64,105.2,105.64,0.0,-,3,0,0.00%,105.42,2021-04-16,0.057534246575342465,C,389.7,1.3721830985915493,0.08
26,SPY210416C00285000,2021-03-19 11:36AM EDT,285.0,104.71,105.03,105.53,0.0,-,10,10,65.09%,105.28,2021-04-16,0.057534246575342465,C,389.7,1.3673684210526316,0.08
27,SPY210416C00286000,2021-01-19 1:05AM EDT,286.0,94.3,103.34,104.28,0.0,-,-,5,50.88%,103.81,2021-04-16,0.057534246575342465,C,389.7,1.3625874125874124,0.08
28,SPY210416C00287000,2021-03-17 10:28AM EDT,287.0,107.8,103.05,103.53,0.0,-,-,0,64.04%,103.28999999999999,2021-04-16,0.057534246575342465,C,389.7,1.3578397212543554,0.08
29,SPY210416C00288000,2021-03-04 2:34PM EDT,288.0,88.31,102.04,102.54,0.0,-,5,0,63.43%,102.29,2021-04-16,0.057534246575342465,C,389.7,1.353125,0.08
30,SPY210416C00289000,2021-03-02 2:03PM EDT,289.0,100.42,101.05,101.54,0.0,-,5,0,62.89%,101.295,2021-04-16,0.057534246575342465,C,389.7,1.3484429065743944,0.08
31,SPY210416C00290000,2021-03-24 3:57PM EDT,290.0,98.12,100.06,100.54,0.0,-,2,5,62.35%,100.30000000000001,2021-04-16,0.057534246575342465,C,389.7,1.3437931034482757,0.08
32,SPY210416C00291000,2021-03-05 4:02PM EDT,291.0,101.92,99.06,99.55,0.0,-,1,0,61.82%,99.305,2021-04-16,0.057534246575342465,C,389.7,1.3391752577319587,0.08
33,SPY210416C00292000,2021-02-10 1:54PM EDT,292.0,98.53,101.75,102.66,0.0,-,22,43,95.65%,102.205,2021-04-16,0.057534246575342465,C,389.7,1.3345890410958903,0.08
34,SPY210416C00293000,2021-02-10 1:54PM EDT,293.0,97.55,100.75,101.66,0.0,-,21,28,94.80%,101.205,2021-04-16,0.057534246575342465,C,389.7,1.3300341296928326,0.08
35,SPY210416C00294000,2021-02-10 3:24PM EDT,294.0,96.61,99.75,100.66,0.0,-,78,479,93.95%,100.205,2021-04-16,0.057534246575342465,C,389.7,1.3255102040816327,0.08
36,SPY210416C00295000,2021-03-19 9:55AM EDT,295.0,93.74,95.08,95.56,0.0,-,3,3,59.57%,95.32,2021-04-16,0.057534246575342465,C,389.7,1.3210169491525423,0.08
37,SPY210416C00296000,2021-03-24 3:49PM EDT,296.0,93.2,94.08,94.57,0.0,-,4,4,59.06%,94.32499999999999,2021-04-16,0.057534246575342465,C,389.7,1.3165540540540541,0.08
38,SPY210416C00297000,2021-03-10 12:51PM EDT,297.0,93.35,89.22,89.48,0.0,-,1,0,0.00%,89.35,2021-04-16,0.057534246575342465,C,389.7,1.312121212121212,0.08
39,SPY210416C00298000,2021-03-08 11:51AM EDT,298.0,91.21,92.06,92.57,0.0,-,12,12,57.67%,92.315,2021-04-16,0.057534246575342465,C,389.7,1.3077181208053692,0.08
40,SPY210416C00299000,2021-02-22 4:53PM EDT,299.0,89.17,88.79,89.16,0.0,-,48,0,0.00%,88.975,2021-04-16,0.057534246575342465,C,389.7,1.3033444816053512,0.08
41,SPY210416C00300000,2021-03-24 3:15PM EDT,300.0,89.97,90.08,90.53,0.0,-,37,101,56.27%,90.305,2021-04-16,0.057534246575342465,C,389.7,1.299,0.08
42,SPY210416C00301000,2021-03-24 3:53PM EDT,301.0,87.71,89.1,89.54,0.0,-,4,5,55.91%,89.32,2021-04-16,0.057534246575342465,C,389.7,1.2946843853820598,0.08
43,SPY210416C00302000,2021-03-18 11:25AM EDT,302.0,87.19,88.09,88.56,0.0,-,4,4,55.37%,88.325,2021-04-16,0.057534246575342465,C,389.7,1.2903973509933775,0.08
44,SPY210416C00303000,2021-03-24 3:53PM EDT,303.0,85.72,87.11,87.55,0.0,-,4,4,54.83%,87.33,2021-04-16,0.057534246575342465,C,389.7,1.2861386138613862,0.08
45,SPY210416C00304000,2021-03-24 3:49PM EDT,304.0,85.24,86.12,86.54,0.0,-,4,4,54.25%,86.33000000000001,2021-04-16,0.057534246575342465,C,389.7,1.281907894736842,0.08
46,SPY210416C00305000,2021-03-18 2:49PM EDT,305.0,88.37,85.12,85.55,0.0,-,5003,10,53.71%,85.33500000000001,2021-04-16,0.057534246575342465,C,389.7,1.2777049180327869,0.08
47,SPY210416C00306000,2021-02-23 1:02PM EDT,306.0,78.34,84.13,84.56,0.0,-,1,0,53.25%,84.345,2021-04-16,0.057534246575342465,C,389.7,1.2735294117647058,0.08
48,SPY210416C00307000,2021-02-22 4:36PM EDT,307.0,81.41,80.84,81.21,0.0,-,8,0,0.00%,81.025,2021-04-16,0.057534246575342465,C,389.7,1.2693811074918566,0.08
49,SPY210416C00308000,2021-03-17 11:59AM EDT,308.0,86.2,82.14,82.57,0.0,-,16,0,52.17%,82.35499999999999,2021-04-16,0.057534246575342465,C,389.7,1.2652597402597403,0.08
50,SPY210416C00309000,2021-03-03 3:11PM EDT,309.0,75.2,81.12,81.62,0.0,-,1,0,51.78%,81.37,2021-04-16,0.057534246575342465,C,389.7,1.2611650485436894,0.08
51,SPY210416C00310000,2021-03-18 2:49PM EDT,310.0,83.37,80.15,80.57,0.0,-,5002,18,51.05%,80.36,2021-04-16,0.057534246575342465,C,389.7,1.2570967741935484,0.08
52,SPY210416C00311000,2021-03-24 3:53PM EDT,311.0,77.77,79.15,79.58,0.0,-,4,4,50.51%,79.36500000000001,2021-04-16,0.057534246575342465,C,389.7,1.2530546623794212,0.08
53,SPY210416C00312000,2021-03-11 2:48PM EDT,312.0,82.95,78.15,78.6,0.0,-,2,0,50.05%,78.375,2021-04-16,0.057534246575342465,C,389.7,1.2490384615384615,0.08
54,SPY210416C00313000,2021-03-18 11:52AM EDT,313.0,83.06,77.17,77.59,0.0,-,2,0,52.15%,77.38,2021-04-16,0.057534246575342465,C,389.7,1.2450479233226837,0.08
55,SPY210416C00314000,2021-03-03 3:28PM EDT,314.0,70.23,76.15,76.6,0.0,-,2,0,51.64%,76.375,2021-04-16,0.057534246575342465,C,389.7,1.2410828025477707,0.08
56,SPY210416C00315000,2021-03-18 3:20PM EDT,315.0,77.69,75.18,75.61,0.0,-,4,35,51.12%,75.39500000000001,2021-04-16,0.057534246575342465,C,389.7,1.237142857142857,0.08
57,SPY210416C00316000,2021-03-18 12:07PM EDT,316.0,80.27,74.15,74.6,0.0,-,5,2,50.39%,74.375,2021-04-16,0.057534246575342465,C,389.7,1.2332278481012657,0.08
58,SPY210416C00317000,2021-03-18 2:05PM EDT,317.0,78.77,73.19,73.64,0.0,-,6,0,50.20%,73.41499999999999,2021-04-16,0.057534246575342465,C,389.7,1.2293375394321766,0.08
59,SPY210416C00318000,2021-03-18 2:05PM EDT,318.0,77.87,72.2,72.62,0.0,-,11,0,49.37%,72.41,2021-04-16,0.057534246575342465,C,389.7,1.2254716981132074,0.08
60,SPY210416C00319000,2021-03-18 9:45AM EDT,319.0,75.96,71.2,71.63,0.0,-,3,0,48.83%,71.41499999999999,2021-04-16,0.057534246575342465,C,389.7,1.2216300940438871,0.08
61,SPY210416C00320000,2021-03-25 11:17AM EDT,320.0,65.5,70.21,70.67,-5.5,-7.75%,1,21,48.63%,70.44,2021-04-16,0.057534246575342465,C,389.7,1.2178125,0.08
62,SPY210416C00321000,2021-03-19 3:29PM EDT,321.0,70.33,69.21,69.63,0.0,-,1,1,47.58%,69.41999999999999,2021-04-16,0.057534246575342465,C,389.7,1.214018691588785,0.08
63,SPY210416C00322000,2021-03-18 1:58PM EDT,322.0,74.07,68.22,68.64,0.0,-,6,1,47.07%,68.43,2021-04-16,0.057534246575342465,C,389.7,1.2102484472049688,0.08
64,SPY210416C00323000,2021-03-19 11:31AM EDT,323.0,66.36,67.23,67.66,0.0,-,30,30,46.66%,67.445,2021-04-16,0.057534246575342465,C,389.7,1.206501547987616,0.08
65,SPY210416C00324000,2021-03-18 1:59PM EDT,324.0,72.03,66.24,66.66,0.0,-,8,1,46.03%,66.44999999999999,2021-04-16,0.057534246575342465,C,389.7,1.2027777777777777,0.08
66,SPY210416C00325000,2021-03-25 9:38AM EDT,325.0,61.55,65.24,65.55,-6.21,-9.16%,1,30,44.28%,65.395,2021-04-16,0.057534246575342465,C,389.7,1.1990769230769232,0.08
67,SPY210416C00326000,2021-03-18 11:36AM EDT,326.0,69.54,64.25,64.67,0.0,-,15,0,44.89%,64.46000000000001,2021-04-16,0.057534246575342465,C,389.7,1.1953987730061348,0.08
68,SPY210416C00327000,2021-03-18 3:03PM EDT,327.0,66.19,63.26,63.69,0.0,-,10,0,44.46%,63.474999999999994,2021-04-16,0.057534246575342465,C,389.7,1.191743119266055,0.08
69,SPY210416C00328000,2021-03-18 3:07PM EDT,328.0,64.47,62.27,62.7,0.0,-,12,0,43.92%,62.485,2021-04-16,0.057534246575342465,C,389.7,1.1881097560975609,0.08
70,SPY210416C00329000,2021-03-18 3:11PM EDT,329.0,64.2,61.25,61.7,0.0,-,3,0,43.31%,61.475,2021-04-16,0.057534246575342465,C,389.7,1.184498480243161,0.08
71,SPY210416C00330000,2021-03-25 10:09AM EDT,330.0,56.18,60.28,60.71,-6.32,-10.11%,4,47,42.77%,60.495000000000005,2021-04-16,0.057534246575342465,C,389.7,1.180909090909091,0.08
72,SPY210416C00331000,2021-03-24 3:53PM EDT,331.0,57.96,59.3,59.72,0.0,-,4,4,42.24%,59.51,2021-04-16,0.057534246575342465,C,389.7,1.1773413897280967,0.08
73,SPY210416C00332000,2021-03-18 2:06PM EDT,332.0,63.73,58.3,58.73,0.0,-,1,0,41.70%,58.515,2021-04-16,0.057534246575342465,C,389.7,1.1737951807228915,0.08
74,SPY210416C00333000,2021-03-18 3:11PM EDT,333.0,60.2,57.31,57.78,0.0,-,1,0,41.53%,57.545,2021-04-16,0.057534246575342465,C,389.7,1.1702702702702703,0.08
75,SPY210416C00334000,2021-03-18 3:17PM EDT,334.0,58.71,56.3,56.75,0.0,-,1,6,40.63%,56.525,2021-04-16,0.057534246575342465,C,389.7,1.1667664670658682,0.08
76,SPY210416C00335000,2021-03-19 2:32PM EDT,335.0,56.41,55.34,55.8,0.0,-,1,25,40.43%,55.57,2021-04-16,0.057534246575342465,C,389.7,1.1632835820895522,0.08
77,SPY210416C00336000,2021-03-18 1:22PM EDT,336.0,59.7,54.35,54.77,0.0,-,10,0,39.55%,54.56,2021-04-16,0.057534246575342465,C,389.7,1.1598214285714286,0.08
78,SPY210416C00337000,2021-03-18 3:19PM EDT,337.0,55.56,53.36,53.79,0.0,-,2,0,39.09%,53.575,2021-04-16,0.057534246575342465,C,389.7,1.156379821958457,0.08
79,SPY210416C00338000,2021-03-18 3:58PM EDT,338.0,53.6,52.38,52.8,0.0,-,7,0,38.55%,52.59,2021-04-16,0.057534246575342465,C,389.7,1.1529585798816568,0.08
80,SPY210416C00339000,2021-03-18 3:19PM EDT,339.0,53.58,51.39,51.81,0.0,-,2,15,37.99%,51.6,2021-04-16,0.057534246575342465,C,389.7,1.1495575221238938,0.08
81,SPY210416C00340000,2021-03-25 3:35PM EDT,340.0,50.1,50.41,50.7,-1.11,-2.17%,8,61,36.48%,50.555,2021-04-16,0.057534246575342465,C,389.7,1.1461764705882354,0.08
82,SPY210416C00341000,2021-03-19 11:02AM EDT,341.0,49.65,49.42,49.84,0.0,-,1,22,36.96%,49.63,2021-04-16,0.057534246575342465,C,389.7,1.1428152492668622,0.08
83,SPY210416C00342000,2021-03-18 2:00PM EDT,342.0,53.83,48.44,48.86,0.0,-,15,0,36.49%,48.65,2021-04-16,0.057534246575342465,C,389.7,1.1394736842105262,0.08
84,SPY210416C00343000,2021-03-19 3:51PM EDT,343.0,48.59,47.46,47.88,0.0,-,3,15,36.00%,47.67,2021-04-16,0.057534246575342465,C,389.7,1.1361516034985422,0.08
85,SPY210416C00344000,2021-03-16 11:46AM EDT,344.0,53.17,46.47,46.89,0.0,-,6,15,35.44%,46.68,2021-04-16,0.057534246575342465,C,389.7,1.1328488372093022,0.08
86,SPY210416C00345000,2021-03-19 11:34AM EDT,345.0,40.58,45.5,45.91,-4.83,-10.64%,10,35,34.95%,45.705,2021-04-16,0.057534246575342465,C,389.7,1.1295652173913042,0.08
87,SPY210416C00346000,2021-03-22 9:56AM EDT,346.0,46.12,44.52,44.93,0.0,-,2,17,34.45%,44.725,2021-04-16,0.057534246575342465,C,389.7,1.126300578034682,0.08
88,SPY210416C00347000,2021-03-19 10:34AM EDT,347.0,42.3,43.54,43.96,0.0,-,4,36,34.01%,43.75,2021-04-16,0.057534246575342465,C,389.7,1.1230547550432277,0.08
89,SPY210416C00348000,2021-03-18 3:53PM EDT,348.0,41.83,42.56,42.98,0.0,-,3,30,33.51%,42.769999999999996,2021-04-16,0.057534246575342465,C,389.7,1.1198275862068965,0.08
90,SPY210416C00349000,2021-03-23 9:36AM EDT,349.0,43.73,41.59,41.99,0.0,-,22,37,32.92%,41.790000000000006,2021-04-16,0.057534246575342465,C,389.7,1.116618911174785,0.08
91,SPY210416C00350000,2021-03-25 11:27AM EDT,350.0,36.57,40.62,40.91,-2.17,-5.60%,38,1019,31.75%,40.765,2021-04-16,0.057534246575342465,C,389.7,1.1134285714285714,0.08
92,SPY210416C00351000,2021-03-23 10:35AM EDT,351.0,41.68,39.64,40.04,0.0,-,10,209,31.95%,39.84,2021-04-16,0.057534246575342465,C,389.7,1.1102564102564103,0.08
93,SPY210416C00352000,2021-03-25 10:51AM EDT,352.0,33.93,38.67,39.07,-3.05,-8.25%,14,971,31.48%,38.870000000000005,2021-04-16,0.057534246575342465,C,389.7,1.1071022727272728,0.08
94,SPY210416C00353000,2021-03-24 3:56PM EDT,353.0,36.06,37.71,38.1,0.0,-,1,998,31.01%,37.905,2021-04-16,0.057534246575342465,C,389.7,1.1039660056657223,0.08
95,SPY210416C00354000,2021-03-25 9:30AM EDT,354.0,33.49,36.74,37.14,-5.84,-14.85%,7,1196,30.59%,36.94,2021-04-16,0.057534246575342465,C,389.7,1.1008474576271186,0.08
96,SPY210416C00355000,2021-03-24 4:14PM EDT,355.0,32.26,35.78,36.17,-1.69,-4.98%,30,2266,30.10%,35.975,2021-04-16,0.057534246575342465,C,389.7,1.0977464788732394,0.08
97,SPY210416C00356000,2021-03-24 3:33PM EDT,356.0,34.17,34.82,35.21,0.0,-,1,1019,29.66%,35.015,2021-04-16,0.057534246575342465,C,389.7,1.0946629213483146,0.08
98,SPY210416C00357000,2021-03-24 3:45PM EDT,357.0,32.16,33.87,34.14,-0.85,-2.57%,5,1148,28.59%,34.004999999999995,2021-04-16,0.057534246575342465,C,389.7,1.091596638655462,0.08
99,SPY210416C00358000,2021-03-24 3:53PM EDT,358.0,28.13,32.91,33.28,-3.64,-11.46%,2,654,28.69%,33.095,2021-04-16,0.057534246575342465,C,389.7,1.0885474860335196,0.08
100,SPY210416C00359000,2021-03-25 11:54AM EDT,359.0,28.56,31.97,32.33,-2.42,-7.81%,10,883,28.27%,32.15,2021-04-16,0.057534246575342465,C,389.7,1.0855153203342618,0.08
101,SPY210416C00360000,2021-03-25 1:54PM EDT,360.0,30.93,31.03,31.27,1.69,+5.78%,683,6965,27.28%,31.15,2021-04-16,0.057534246575342465,C,389.7,1.0825,0.08
102,SPY210416C00361000,2021-03-25 11:54AM EDT,361.0,26.73,30.07,30.32,-1.73,-6.08%,9,1612,26.86%,30.195,2021-04-16,0.057534246575342465,C,389.7,1.0795013850415511,0.08
103,SPY210416C00362000,2021-03-18 2:53PM EDT,362.0,28.03,29.13,29.47,0.0,-,27,852,26.91%,29.299999999999997,2021-04-16,0.057534246575342465,C,389.7,1.0765193370165747,0.08
104,SPY210416C00363000,2021-03-22 3:57PM EDT,363.0,24.21,28.18,28.52,-2.48,-9.29%,20,1005,26.44%,28.35,2021-04-16,0.057534246575342465,C,389.7,1.0735537190082645,0.08
105,SPY210416C00364000,2021-03-25 12:25PM EDT,364.0,25.65,27.25,27.49,0.1,+0.39%,58,708,25.59%,27.369999999999997,2021-04-16,0.057534246575342465,C,389.7,1.0706043956043956,0.08
106,SPY210416C00365000,2021-03-25 3:13PM EDT,365.0,25.89,26.33,26.56,1.25,+5.07%,37,3080,25.20%,26.445,2021-04-16,0.057534246575342465,C,389.7,1.0676712328767124,0.08
107,SPY210416C00366000,2021-03-24 4:08PM EDT,366.0,22.98,25.4,25.72,-0.7,-2.96%,2,1311,25.18%,25.56,2021-04-16,0.057534246575342465,C,389.7,1.0647540983606556,0.08
108,SPY210416C00367000,2021-03-25 12:33PM EDT,367.0,22.67,24.48,24.7,-0.93,-3.94%,12,3227,24.37%,24.59,2021-04-16,0.057534246575342465,C,389.7,1.0618528610354223,0.08
109,SPY210416C00368000,2021-03-25 3:55PM EDT,368.0,23.6,23.56,23.87,1.0,+4.42%,22,1427,24.34%,23.715,2021-04-16,0.057534246575342465,C,389.7,1.0589673913043478,0.08
110,SPY210416C00369000,2021-03-25 2:38PM EDT,369.0,22.56,22.65,22.86,0.61,+2.78%,116,7261,23.56%,22.755,2021-04-16,0.057534246575342465,C,389.7,1.0560975609756098,0.08
111,SPY210416C00370000,2021-03-25 4:05PM EDT,370.0,21.71,21.74,21.96,1.54,+7.64%,303,16225,23.20%,21.85,2021-04-16,0.057534246575342465,C,389.7,1.0532432432432433,0.08
112,SPY210416C00371000,2021-03-25 3:10PM EDT,371.0,20.14,20.93,21.06,0.85,+4.41%,264,1081,22.82%,20.994999999999997,2021-04-16,0.057534246575342465,C,389.7,1.0504043126684637,0.08
113,SPY210416C00372000,2021-03-25 9:30AM EDT,372.0,20.43,19.95,20.22,1.74,+9.31%,59,10250,22.63%,20.085,2021-04-16,0.057534246575342465,C,389.7,1.0475806451612903,0.08
114,SPY210416C00373000,2021-03-25 2:21PM EDT,373.0,18.38,19.03,19.33,0.53,+2.97%,113,2404,22.24%,19.18,2021-04-16,0.057534246575342465,C,389.7,1.0447721179624665,0.08
115,SPY210416C00374000,2021-03-25 12:28PM EDT,374.0,15.95,18.19,18.44,-1.02,-6.01%,84,2572,21.82%,18.315,2021-04-16,0.057534246575342465,C,389.7,1.0419786096256685,0.08
116,SPY210416C00375000,2021-03-25 3:32PM EDT,375.0,17.18,17.29,17.56,1.19,+7.44%,423,14474,21.41%,17.424999999999997,2021-04-16,0.057534246575342465,C,389.7,1.0392,0.08
117,SPY210416C00376000,2021-03-25 3:58PM EDT,376.0,16.35,16.45,16.68,1.2,+7.92%,162,2857,20.97%,16.564999999999998,2021-04-16,0.057534246575342465,C,389.7,1.036436170212766,0.08
118,SPY210416C00377000,2021-03-25 3:01PM EDT,377.0,15.57,15.6,15.76,1.26,+8.81%,318,2893,20.38%,15.68,2021-04-16,0.057534246575342465,C,389.7,1.0336870026525198,0.08
119,SPY210416C00378000,2021-03-25 3:26PM EDT,378.0,14.97,14.76,14.91,1.4,+10.32%,223,4563,19.99%,14.835,2021-04-16,0.057534246575342465,C,389.7,1.0309523809523808,0.08
120,SPY210416C00379000,2021-03-25 3:32PM EDT,379.0,13.8,13.92,14.06,0.93,+7.23%,691,6186,19.57%,13.99,2021-04-16,0.057534246575342465,C,389.7,1.0282321899736147,0.08
121,SPY210416C00380000,2021-03-25 3:39PM EDT,380.0,13.03,13.1,13.24,1.12,+9.40%,1241,13728,19.20%,13.17,2021-04-16,0.057534246575342465,C,389.7,1.0255263157894736,0.08
122,SPY210416C00381000,2021-03-25 3:16PM EDT,381.0,12.34,12.29,12.41,1.16,+10.38%,947,3656,18.77%,12.35,2021-04-16,0.057534246575342465,C,389.7,1.0228346456692914,0.08
123,SPY210416C00382000,2021-03-25 3:57PM EDT,382.0,11.35,11.49,11.6,1.04,+10.09%,1173,7018,18.36%,11.545,2021-04-16,0.057534246575342465,C,389.7,1.0201570680628271,0.08
124,SPY210416C00383000,2021-03-25 2:41PM EDT,383.0,11.03,10.71,10.81,1.42,+14.78%,908,6838,17.97%,10.760000000000002,2021-04-16,0.057534246575342465,C,389.7,1.0174934725848563,0.08
125,SPY210416C00384000,2021-03-25 4:08PM EDT,384.0,9.95,9.94,10.03,1.04,+11.67%,1909,6576,17.56%,9.985,2021-04-16,0.057534246575342465,C,389.7,1.01484375,0.08
126,SPY210416C00385000,2021-03-25 4:14PM EDT,385.0,9.24,9.22,9.26,1.05,+12.82%,5129,71062,17.13%,9.24,2021-04-16,0.057534246575342465,C,389.7,1.0122077922077921,0.08
127,SPY210416C00386000,2021-03-25 4:14PM EDT,386.0,8.49,8.48,8.52,0.85,+11.13%,4971,7746,16.74%,8.5,2021-04-16,0.057534246575342465,C,389.7,1.0095854922279792,0.08
128,SPY210416C00387000,2021-03-25 4:14PM EDT,387.0,7.79,7.77,7.81,0.87,+12.57%,5594,8682,16.38%,7.789999999999999,2021-04-16,0.057534246575342465,C,389.7,1.0069767441860464,0.08
129,SPY210416C00388000,2021-03-25 4:03PM EDT,388.0,7.06,7.08,7.11,0.79,+12.60%,5627,6497,15.98%,7.095000000000001,2021-04-16,0.057534246575342465,C,389.7,1.004381443298969,0.08
130,SPY210416C00389000,2021-03-25 4:06PM EDT,389.0,6.38,6.42,6.44,0.68,+11.93%,4251,5553,15.60%,6.43,2021-04-16,0.057534246575342465,C,389.7,1.0017994858611825,0.08
131,SPY210416C00390000,2021-03-25 4:14PM EDT,390.0,5.8,5.79,5.81,0.71,+13.95%,10164,24297,15.26%,5.8,2021-04-16,0.057534246575342465,C,389.7,0.9992307692307693,0.08
132,SPY210416C00391000,2021-03-25 4:02PM EDT,391.0,5.09,5.18,5.21,0.54,+11.87%,4686,14167,14.93%,5.195,2021-04-16,0.057534246575342465,C,389.7,0.9966751918158567,0.08
133,SPY210416C00392000,2021-03-25 4:14PM EDT,392.0,4.64,4.61,4.64,0.57,+14.00%,3372,12191,14.60%,4.625,2021-04-16,0.057534246575342465,C,389.7,0.9941326530612244,0.08
134,SPY210416C00393000,2021-03-25 4:02PM EDT,393.0,4.04,4.08,4.1,0.48,+13.48%,3178,11613,14.28%,4.09,2021-04-16,0.057534246575342465,C,389.7,0.9916030534351145,0.08
135,SPY210416C00394000,2021-03-25 4:14PM EDT,394.0,3.6,3.58,3.6,0.47,+15.02%,5105,10680,13.97%,3.59,2021-04-16,0.057534246575342465,C,389.7,0.9890862944162436,0.08
136,SPY210416C00395000,2021-03-25 4:14PM EDT,395.0,3.14,3.12,3.15,0.39,+14.18%,13188,20954,13.72%,3.135,2021-04-16,0.057534246575342465,C,389.7,0.9865822784810127,0.08
