,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
60,SPY210716C00344000,2021-06-02 12:23PM EDT,344.0,76.87,79.94,80.73,0.0,-,2,36,34.52%,80.33500000000001,2021-07-16,0.09315068493150686,C,424.31,1.2334593023255813,0.06
61,SPY210716C00345000,2021-06-11 3:35PM EDT,345.0,78.92,78.95,79.73,-0.54,-0.68%,1,397,34.11%,79.34,2021-07-16,0.09315068493150686,C,424.31,1.2298840579710144,0.06
62,SPY210716C00346000,2021-05-25 3:20PM EDT,346.0,72.92,77.95,78.73,0.0,-,1,497,33.69%,78.34,2021-07-16,0.09315068493150686,C,424.31,1.226329479768786,0.06
63,SPY210716C00347000,2021-06-11 3:35PM EDT,347.0,76.86,76.98,77.74,5.3,+7.41%,1,128,33.42%,77.36,2021-07-16,0.09315068493150686,C,424.31,1.2227953890489913,0.06
64,SPY210716C00348000,2021-05-28 11:29AM EDT,348.0,73.06,75.98,76.74,0.0,-,2,24,33.01%,76.36,2021-07-16,0.09315068493150686,C,424.31,1.2192816091954024,0.06
65,SPY210716C00349000,2021-06-10 11:45AM EDT,349.0,74.33,74.98,75.74,0.0,-,5,10,32.62%,75.36,2021-07-16,0.09315068493150686,C,424.31,1.215787965616046,0.06
66,SPY210716C00350000,2021-06-11 3:18PM EDT,350.0,73.67,73.95,74.74,0.1,+0.14%,14,7828,32.20%,74.345,2021-07-16,0.09315068493150686,C,424.31,1.2123142857142857,0.06
67,SPY210716C00351000,2021-05-21 3:48PM EDT,351.0,65.24,72.95,73.74,0.0,-,1,14,31.81%,73.345,2021-07-16,0.09315068493150686,C,424.31,1.208860398860399,0.06
68,SPY210716C00352000,2021-05-24 11:06AM EDT,352.0,70.76,71.96,72.75,0.0,-,1,20,31.52%,72.35499999999999,2021-07-16,0.09315068493150686,C,424.31,1.2054261363636363,0.06
69,SPY210716C00353000,2021-05-21 3:42PM EDT,353.0,63.71,70.98,71.76,0.0,-,5,34,31.23%,71.37,2021-07-16,0.09315068493150686,C,424.31,1.2020113314447591,0.06
70,SPY210716C00354000,2021-06-09 12:29PM EDT,354.0,68.86,69.99,70.76,0.0,-,3,25,30.84%,70.375,2021-07-16,0.09315068493150686,C,424.31,1.1986158192090395,0.06
71,SPY210716C00355000,2021-06-10 3:50PM EDT,355.0,68.8,68.95,69.71,0.0,-,9,170,29.81%,69.33,2021-07-16,0.09315068493150686,C,424.31,1.1952394366197183,0.06
72,SPY210716C00356000,2021-06-02 10:10AM EDT,356.0,64.94,67.96,68.76,0.0,-,2,16,30.03%,68.36,2021-07-16,0.09315068493150686,C,424.31,1.1918820224719102,0.06
73,SPY210716C00357000,2021-05-25 3:20PM EDT,357.0,62.22,66.97,67.76,0.0,-,1,29,29.61%,67.36500000000001,2021-07-16,0.09315068493150686,C,424.31,1.1885434173669467,0.06
74,SPY210716C00358000,2021-06-04 9:41AM EDT,358.0,65.84,66.02,66.76,1.97,+3.08%,2,78,29.21%,66.39,2021-07-16,0.09315068493150686,C,424.31,1.1852234636871508,0.06
75,SPY210716C00359000,2021-06-01 10:01AM EDT,359.0,62.94,65.02,65.76,0.0,-,165,666,28.81%,65.39,2021-07-16,0.09315068493150686,C,424.31,1.1819220055710307,0.06
76,SPY210716C00360000,2021-06-11 3:38PM EDT,360.0,63.8,63.95,64.76,0.08,+0.13%,17,290,28.39%,64.355,2021-07-16,0.09315068493150686,C,424.31,1.1786388888888888,0.06
77,SPY210716C00361000,2021-06-10 1:27PM EDT,361.0,62.76,62.95,63.69,0.0,-,8,64,27.20%,63.32,2021-07-16,0.09315068493150686,C,424.31,1.1753739612188365,0.06
78,SPY210716C00362000,2021-06-02 1:32PM EDT,362.0,61.5,62.04,62.76,3.15,+5.40%,5,151,27.59%,62.4,2021-07-16,0.09315068493150686,C,424.31,1.1721270718232044,0.06
79,SPY210716C00363000,2021-06-09 3:19PM EDT,363.0,59.59,60.95,61.72,0.0,-,2,165,26.76%,61.335,2021-07-16,0.09315068493150686,C,424.31,1.1688980716253443,0.06
80,SPY210716C00364000,2021-06-10 1:27PM EDT,364.0,59.98,60.05,60.77,0.0,-,2,161,26.91%,60.41,2021-07-16,0.09315068493150686,C,424.31,1.1656868131868132,0.06
81,SPY210716C00365000,2021-06-10 1:26PM EDT,365.0,58.99,59.23,59.56,0.0,-,3,165,23.90%,59.394999999999996,2021-07-16,0.09315068493150686,C,424.31,1.1624931506849314,0.06
82,SPY210716C00366000,2021-06-08 12:33PM EDT,366.0,56.79,58.23,58.56,0.0,-,25,582,23.54%,58.394999999999996,2021-07-16,0.09315068493150686,C,424.31,1.1593169398907104,0.06
83,SPY210716C00367000,2021-05-21 10:36AM EDT,367.0,51.91,57.24,57.56,0.0,-,200,395,23.15%,57.400000000000006,2021-07-16,0.09315068493150686,C,424.31,1.156158038147139,0.06
84,SPY210716C00368000,2021-06-10 3:25PM EDT,368.0,55.71,56.24,56.57,0.0,-,12,97,22.93%,56.405,2021-07-16,0.09315068493150686,C,424.31,1.153016304347826,0.06
85,SPY210716C00369000,2021-06-08 10:32AM EDT,369.0,52.98,55.24,55.57,0.0,-,100,264,22.56%,55.405,2021-07-16,0.09315068493150686,C,424.31,1.1498915989159892,0.06
86,SPY210716C00370000,2021-06-11 9:57AM EDT,370.0,53.95,54.25,54.58,-0.54,-0.99%,1,804,22.32%,54.415,2021-07-16,0.09315068493150686,C,424.31,1.1467837837837838,0.06
87,SPY210716C00371000,2021-06-03 10:02AM EDT,371.0,52.87,53.25,53.58,5.65,+11.97%,1,169,21.95%,53.415,2021-07-16,0.09315068493150686,C,424.31,1.1436927223719677,0.06
88,SPY210716C00372000,2021-06-07 10:21AM EDT,372.0,50.15,52.26,52.59,0.0,-,1,224,21.70%,52.425,2021-07-16,0.09315068493150686,C,424.31,1.1406182795698925,0.06
89,SPY210716C00373000,2021-06-10 11:03AM EDT,373.0,49.73,51.27,51.59,0.0,-,163,337,21.34%,51.43000000000001,2021-07-16,0.09315068493150686,C,424.31,1.1375603217158177,0.06
90,SPY210716C00374000,2021-06-01 2:07PM EDT,374.0,46.8,50.27,50.6,0.0,-,6,149,21.07%,50.435,2021-07-16,0.09315068493150686,C,424.31,1.13451871657754,0.06
91,SPY210716C00375000,2021-06-11 3:55PM EDT,375.0,49.22,49.28,49.61,1.12,+2.33%,30,1160,20.83%,49.445,2021-07-16,0.09315068493150686,C,424.31,1.1314933333333332,0.06
92,SPY210716C00376000,2021-06-07 10:57AM EDT,376.0,46.13,48.29,48.62,0.0,-,100,2723,20.56%,48.455,2021-07-16,0.09315068493150686,C,424.31,1.1284840425531915,0.06
93,SPY210716C00377000,2021-06-07 10:28AM EDT,377.0,45.22,47.3,47.63,0.0,-,31,263,20.29%,47.465,2021-07-16,0.09315068493150686,C,424.31,1.1254907161803713,0.06
94,SPY210716C00378000,2021-06-07 10:53AM EDT,378.0,44.14,46.31,46.64,0.0,-,230,278,20.02%,46.475,2021-07-16,0.09315068493150686,C,424.31,1.1225132275132275,0.06
95,SPY210716C00379000,2021-06-07 10:48AM EDT,379.0,43.01,45.32,45.65,0.0,-,195,1654,19.75%,45.485,2021-07-16,0.09315068493150686,C,424.31,1.119551451187335,0.06
96,SPY210716C00380000,2021-06-11 12:11PM EDT,380.0,43.45,44.34,44.66,-0.54,-1.23%,21,2242,19.46%,44.5,2021-07-16,0.09315068493150686,C,424.31,1.1166052631578947,0.06
97,SPY210716C00381000,2021-06-10 11:38AM EDT,381.0,42.78,43.35,43.68,0.0,-,8,856,19.28%,43.515,2021-07-16,0.09315068493150686,C,424.31,1.1136745406824147,0.06
98,SPY210716C00382000,2021-06-10 2:54PM EDT,382.0,42.16,42.37,42.69,0.0,-,2,407,18.98%,42.53,2021-07-16,0.09315068493150686,C,424.31,1.110759162303665,0.06
99,SPY210716C00383000,2021-06-10 11:38AM EDT,383.0,40.81,41.38,41.71,0.0,-,8,1020,18.78%,41.545,2021-07-16,0.09315068493150686,C,424.31,1.1078590078328983,0.06
100,SPY210716C00384000,2021-06-09 11:01AM EDT,384.0,39.65,40.4,40.73,0.0,-,3,700,18.56%,40.565,2021-07-16,0.09315068493150686,C,424.31,1.1049739583333333,0.06
101,SPY210716C00385000,2021-06-11 4:11PM EDT,385.0,39.58,39.42,39.75,0.43,+1.10%,8,7384,18.32%,39.585,2021-07-16,0.09315068493150686,C,424.31,1.102103896103896,0.06
102,SPY210716C00386000,2021-06-10 11:07AM EDT,386.0,36.88,38.44,38.77,0.0,-,2,1504,18.09%,38.605000000000004,2021-07-16,0.09315068493150686,C,424.31,1.0992487046632125,0.06
103,SPY210716C00387000,2021-06-09 12:46PM EDT,387.0,36.5,37.57,37.69,0.0,-,2,2596,17.03%,37.629999999999995,2021-07-16,0.09315068493150686,C,424.31,1.09640826873385,0.06
104,SPY210716C00388000,2021-06-10 11:07AM EDT,388.0,34.94,36.6,36.72,0.0,-,2,1461,16.90%,36.66,2021-07-16,0.09315068493150686,C,424.31,1.093582474226804,0.06
105,SPY210716C00389000,2021-06-10 2:08PM EDT,389.0,35.7,35.62,35.74,0.08,+0.22%,1,1452,16.65%,35.68,2021-07-16,0.09315068493150686,C,424.31,1.090771208226221,0.06
106,SPY210716C00390000,2021-06-11 3:26PM EDT,390.0,34.0,34.65,34.77,-0.45,-1.31%,5,6279,16.48%,34.71,2021-07-16,0.09315068493150686,C,424.31,1.087974358974359,0.06
107,SPY210716C00391000,2021-06-10 9:52AM EDT,391.0,33.46,33.68,33.8,0.0,-,5,1700,16.29%,33.739999999999995,2021-07-16,0.09315068493150686,C,424.31,1.0851918158567775,0.06
108,SPY210716C00392000,2021-06-07 2:26PM EDT,392.0,31.63,32.71,32.84,0.0,-,1,2964,16.15%,32.775000000000006,2021-07-16,0.09315068493150686,C,424.31,1.082423469387755,0.06
109,SPY210716C00393000,2021-06-10 3:54PM EDT,393.0,31.27,31.75,31.87,0.0,-,2,3766,15.93%,31.810000000000002,2021-07-16,0.09315068493150686,C,424.31,1.0796692111959287,0.06
110,SPY210716C00394000,2021-06-11 4:03PM EDT,394.0,30.85,30.78,30.91,0.53,+1.75%,2,1259,15.76%,30.845,2021-07-16,0.09315068493150686,C,424.31,1.0769289340101522,0.06
111,SPY210716C00395000,2021-06-11 12:25PM EDT,395.0,28.8,29.82,29.95,0.7,+2.49%,68,3873,15.56%,29.884999999999998,2021-07-16,0.09315068493150686,C,424.31,1.0742025316455697,0.06
112,SPY210716C00396000,2021-06-10 9:37AM EDT,396.0,29.33,28.87,28.99,0.0,-,31,2651,15.36%,28.93,2021-07-16,0.09315068493150686,C,424.31,1.071489898989899,0.06
113,SPY210716C00397000,2021-06-08 10:26AM EDT,397.0,28.05,27.91,28.04,1.81,+6.90%,8,2224,15.19%,27.975,2021-07-16,0.09315068493150686,C,424.31,1.0687909319899245,0.06
114,SPY210716C00398000,2021-06-08 1:16PM EDT,398.0,26.67,26.96,27.09,0.89,+3.45%,1,2846,15.00%,27.025,2021-07-16,0.09315068493150686,C,424.31,1.066105527638191,0.06
115,SPY210716C00399000,2021-06-11 4:11PM EDT,399.0,26.12,26.02,26.15,1.2,+4.82%,1,2161,14.84%,26.085,2021-07-16,0.09315068493150686,C,424.31,1.0634335839598998,0.06
116,SPY210716C00400000,2021-06-11 3:43PM EDT,400.0,25.2,25.08,25.2,0.51,+2.07%,86,8376,14.61%,25.14,2021-07-16,0.09315068493150686,C,424.31,1.060775,0.06
117,SPY210716C00401000,2021-06-11 1:03PM EDT,401.0,23.17,24.14,24.27,-1.01,-4.18%,46,1385,14.45%,24.205,2021-07-16,0.09315068493150686,C,424.31,1.058129675810474,0.06
118,SPY210716C00402000,2021-06-11 2:34PM EDT,402.0,22.84,23.21,23.34,-0.06,-0.26%,5,2822,14.27%,23.275,2021-07-16,0.09315068493150686,C,424.31,1.055497512437811,0.06
119,SPY210716C00403000,2021-06-10 3:58PM EDT,403.0,21.93,22.28,22.41,0.0,-,1088,4239,14.06%,22.345,2021-07-16,0.09315068493150686,C,424.31,1.05287841191067,0.06
120,SPY210716C00404000,2021-06-10 3:58PM EDT,404.0,20.94,21.36,21.49,0.0,-,35,4604,13.87%,21.424999999999997,2021-07-16,0.09315068493150686,C,424.31,1.0502722772277229,0.06
121,SPY210716C00405000,2021-06-11 3:34PM EDT,405.0,20.41,20.45,20.57,0.39,+1.95%,72,7507,13.67%,20.509999999999998,2021-07-16,0.09315068493150686,C,424.31,1.047679012345679,0.06
122,SPY210716C00406000,2021-06-10 12:50PM EDT,406.0,19.58,19.54,19.67,0.0,-,46,3937,13.50%,19.605,2021-07-16,0.09315068493150686,C,424.31,1.0450985221674878,0.06
123,SPY210716C00407000,2021-06-11 3:52PM EDT,407.0,18.61,18.64,18.77,0.36,+1.97%,256,4255,13.31%,18.705,2021-07-16,0.09315068493150686,C,424.31,1.0425307125307126,0.06
124,SPY210716C00408000,2021-06-11 3:17PM EDT,408.0,17.25,17.75,17.87,0.02,+0.12%,79,4607,13.09%,17.810000000000002,2021-07-16,0.09315068493150686,C,424.31,1.0399754901960785,0.06
125,SPY210716C00409000,2021-06-11 2:51PM EDT,409.0,16.47,16.86,16.97,-0.14,-0.84%,10,6199,12.85%,16.915,2021-07-16,0.09315068493150686,C,424.31,1.037432762836186,0.06
126,SPY210716C00410000,2021-06-11 4:04PM EDT,410.0,16.08,15.99,16.11,0.35,+2.23%,73,15650,12.70%,16.05,2021-07-16,0.09315068493150686,C,424.31,1.0349024390243902,0.06
127,SPY210716C00411000,2021-06-10 1:22PM EDT,411.0,15.16,15.13,15.25,-0.11,-0.72%,12,5792,12.52%,15.190000000000001,2021-07-16,0.09315068493150686,C,424.31,1.0323844282238444,0.06
128,SPY210716C00412000,2021-06-11 3:33PM EDT,412.0,13.83,14.28,14.39,-0.22,-1.57%,7,6059,12.31%,14.335,2021-07-16,0.09315068493150686,C,424.31,1.029878640776699,0.06
129,SPY210716C00413000,2021-06-11 4:09PM EDT,413.0,13.52,13.43,13.54,0.53,+4.08%,83,4095,12.09%,13.485,2021-07-16,0.09315068493150686,C,424.31,1.0273849878934624,0.06
130,SPY210716C00414000,2021-06-11 3:44PM EDT,414.0,12.47,12.61,12.72,0.07,+0.56%,287,6795,11.91%,12.665,2021-07-16,0.09315068493150686,C,424.31,1.0249033816425122,0.06
131,SPY210716C00415000,2021-06-11 4:04PM EDT,415.0,11.88,11.79,11.9,0.35,+3.04%,219,17954,11.71%,11.844999999999999,2021-07-16,0.09315068493150686,C,424.31,1.022433734939759,0.06
132,SPY210716C00416000,2021-06-11 3:01PM EDT,416.0,10.6,10.99,11.1,-0.11,-1.03%,677,10612,11.51%,11.045,2021-07-16,0.09315068493150686,C,424.31,1.0199759615384616,0.06
133,SPY210716C00417000,2021-06-11 3:07PM EDT,417.0,9.78,10.21,10.31,-0.44,-4.31%,29,8459,11.29%,10.260000000000002,2021-07-16,0.09315068493150686,C,424.31,1.0175299760191847,0.06
134,SPY210716C00418000,2021-06-11 4:14PM EDT,418.0,9.45,9.43,9.53,0.22,+2.38%,86,11363,11.06%,9.48,2021-07-16,0.09315068493150686,C,424.31,1.0150956937799043,0.06
135,SPY210716C00419000,2021-06-11 3:56PM EDT,419.0,8.61,8.7,8.8,-0.03,-0.35%,1229,7269,10.90%,8.75,2021-07-16,0.09315068493150686,C,424.31,1.012673031026253,0.06
136,SPY210716C00420000,2021-06-11 4:14PM EDT,420.0,8.04,8.01,8.05,0.18,+2.29%,1562,27204,10.65%,8.030000000000001,2021-07-16,0.09315068493150686,C,424.31,1.0102619047619048,0.06
