,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
10,SPY210416C00250000,2021-03-19 12:05PM EDT,250.0,141.0,145.48,145.95,0.0,-,3,12,84.18%,145.71499999999997,2021-04-16,0.04657534246575343,C,395.78,1.5831199999999999,0.08
11,SPY210416C00255000,2021-03-15 10:33AM EDT,255.0,138.71,140.47,140.96,0.0,-,-,2,81.54%,140.715,2021-04-16,0.04657534246575343,C,395.78,1.5520784313725489,0.08
12,SPY210416C00260000,2021-03-19 3:52PM EDT,260.0,131.35,135.47,135.95,0.0,-,2,12,77.73%,135.70999999999998,2021-04-16,0.04657534246575343,C,395.78,1.522230769230769,0.08
13,SPY210416C00265000,2021-02-05 4:47PM EDT,265.0,123.14,118.48,119.06,0.0,-,1,30,0.00%,118.77000000000001,2021-04-16,0.04657534246575343,C,395.78,1.493509433962264,0.08
14,SPY210416C00270000,2021-03-29 1:48PM EDT,270.0,126.15,125.51,125.94,2.8,+2.27%,1,3,70.80%,125.725,2021-04-16,0.04657534246575343,C,395.78,1.4658518518518517,0.08
15,SPY210416C00272000,2021-01-19 1:05AM EDT,272.0,100.0,117.89,118.71,0.0,-,-,0,0.00%,118.3,2021-04-16,0.04657534246575343,C,395.78,1.4550735294117647,0.08
16,SPY210416C00274000,2021-02-02 4:58PM EDT,274.0,108.9,101.93,102.93,0.0,-,-,2,0.00%,102.43,2021-04-16,0.04657534246575343,C,395.78,1.4444525547445255,0.08
17,SPY210416C00275000,2021-03-19 10:43AM EDT,275.0,114.16,120.52,120.95,0.0,-,12,12,68.26%,120.735,2021-04-16,0.04657534246575343,C,395.78,1.4391999999999998,0.08
18,SPY210416C00277000,2021-03-16 11:32AM EDT,277.0,120.69,118.49,118.99,0.0,-,1,0,68.95%,118.74,2021-04-16,0.04657534246575343,C,395.78,1.4288086642599278,0.08
19,SPY210416C00278000,2020-12-16 1:36PM EDT,278.0,93.15,97.83,98.61,0.0,-,-,76,0.00%,98.22,2021-04-16,0.04657534246575343,C,395.78,1.4236690647482013,0.08
20,SPY210416C00279000,2021-03-04 2:32PM EDT,279.0,97.04,116.52,116.95,0.0,-,1,0,65.82%,116.735,2021-04-16,0.04657534246575343,C,395.78,1.4185663082437274,0.08
21,SPY210416C00280000,2021-03-18 12:55PM EDT,280.0,114.85,115.55,115.98,0.0,-,3,0,66.65%,115.765,2021-04-16,0.04657534246575343,C,395.78,1.4135,0.08
22,SPY210416C00281000,2021-03-15 11:41AM EDT,281.0,111.91,114.29,114.77,0.0,-,1,0,0.00%,114.53,2021-04-16,0.04657534246575343,C,395.78,1.4084697508896795,0.08
23,SPY210416C00282000,2020-11-20 12:17PM EDT,282.0,78.0,90.6,91.24,0.0,-,2,2,0.00%,90.91999999999999,2021-04-16,0.04657534246575343,C,395.78,1.4034751773049645,0.08
24,SPY210416C00283000,2021-01-29 10:53AM EDT,283.0,93.58,97.13,97.98,0.0,-,1,3,0.00%,97.555,2021-04-16,0.04657534246575343,C,395.78,1.3985159010600705,0.08
25,SPY210416C00284000,2021-02-18 11:06AM EDT,284.0,104.64,105.2,105.64,0.0,-,3,0,0.00%,105.42,2021-04-16,0.04657534246575343,C,395.78,1.3935915492957744,0.08
26,SPY210416C00285000,2021-03-19 11:36AM EDT,285.0,104.71,109.94,111.06,0.0,-,10,10,66.60%,110.5,2021-04-16,0.04657534246575343,C,395.78,1.3887017543859648,0.08
27,SPY210416C00286000,2021-01-19 1:05AM EDT,286.0,94.3,103.34,104.28,0.0,-,-,5,0.00%,103.81,2021-04-16,0.04657534246575343,C,395.78,1.3838461538461537,0.08
28,SPY210416C00287000,2021-03-17 10:28AM EDT,287.0,107.8,108.52,109.03,0.0,-,-,0,64.36%,108.775,2021-04-16,0.04657534246575343,C,395.78,1.3790243902439023,0.08
29,SPY210416C00288000,2021-03-04 2:34PM EDT,288.0,88.31,107.57,108.05,0.0,-,5,0,64.40%,107.81,2021-04-16,0.04657534246575343,C,395.78,1.374236111111111,0.08
30,SPY210416C00289000,2021-03-02 2:03PM EDT,289.0,100.42,106.55,106.96,0.0,-,5,0,60.35%,106.755,2021-04-16,0.04657534246575343,C,395.78,1.3694809688581313,0.08
31,SPY210416C00290000,2021-03-24 3:57PM EDT,290.0,98.12,105.55,106.01,0.0,-,2,5,61.77%,105.78,2021-04-16,0.04657534246575343,C,395.78,1.3647586206896551,0.08
32,SPY210416C00291000,2021-03-05 4:02PM EDT,291.0,101.92,104.56,105.04,0.0,-,1,0,62.21%,104.80000000000001,2021-04-16,0.04657534246575343,C,395.78,1.3600687285223367,0.08
33,SPY210416C00292000,2021-02-10 1:54PM EDT,292.0,98.53,101.75,102.66,0.0,-,22,43,0.00%,102.205,2021-04-16,0.04657534246575343,C,395.78,1.3554109589041095,0.08
34,SPY210416C00293000,2021-02-10 1:54PM EDT,293.0,97.55,100.75,101.66,0.0,-,21,28,0.00%,101.205,2021-04-16,0.04657534246575343,C,395.78,1.3507849829351535,0.08
35,SPY210416C00294000,2021-02-10 3:24PM EDT,294.0,96.61,99.75,100.66,0.0,-,78,479,0.00%,100.205,2021-04-16,0.04657534246575343,C,395.78,1.3461904761904762,0.08
36,SPY210416C00295000,2021-03-19 9:55AM EDT,295.0,93.74,100.54,101.03,0.0,-,3,3,59.47%,100.785,2021-04-16,0.04657534246575343,C,395.78,1.3416271186440678,0.08
37,SPY210416C00296000,2021-03-24 3:49PM EDT,296.0,93.2,99.56,100.05,0.0,-,4,4,59.47%,99.805,2021-04-16,0.04657534246575343,C,395.78,1.3370945945945945,0.08
38,SPY210416C00297000,2021-03-10 12:51PM EDT,297.0,93.35,98.58,99.06,0.0,-,1,0,59.18%,98.82,2021-04-16,0.04657534246575343,C,395.78,1.3325925925925926,0.08
39,SPY210416C00298000,2021-03-24 3:49PM EDT,298.0,91.21,97.58,98.06,0.0,-,12,12,58.59%,97.82,2021-04-16,0.04657534246575343,C,395.78,1.3281208053691274,0.08
40,SPY210416C00299000,2021-02-22 4:53PM EDT,299.0,89.17,88.79,89.16,0.0,-,48,0,0.00%,88.975,2021-04-16,0.04657534246575343,C,395.78,1.3236789297658862,0.08
41,SPY210416C00300000,2021-03-29 3:58PM EDT,300.0,95.85,95.59,96.07,1.85,+1.97%,1,101,57.67%,95.83,2021-04-16,0.04657534246575343,C,395.78,1.3192666666666666,0.08
42,SPY210416C00301000,2021-03-24 3:53PM EDT,301.0,87.71,94.61,95.07,0.0,-,4,5,57.08%,94.84,2021-04-16,0.04657534246575343,C,395.78,1.3148837209302324,0.08
43,SPY210416C00302000,2021-03-24 3:38PM EDT,302.0,87.19,93.53,94.01,0.0,-,4,4,54.59%,93.77000000000001,2021-04-16,0.04657534246575343,C,395.78,1.3105298013245033,0.08
44,SPY210416C00303000,2021-03-24 3:53PM EDT,303.0,85.72,92.57,93.05,0.0,-,4,4,55.27%,92.81,2021-04-16,0.04657534246575343,C,395.78,1.306204620462046,0.08
45,SPY210416C00304000,2021-03-24 3:49PM EDT,304.0,85.24,91.6,92.08,0.0,-,4,4,55.57%,91.84,2021-04-16,0.04657534246575343,C,395.78,1.301907894736842,0.08
46,SPY210416C00305000,2021-03-18 2:49PM EDT,305.0,88.37,90.6,91.07,0.0,-,5003,10,54.69%,90.835,2021-04-16,0.04657534246575343,C,395.78,1.297639344262295,0.08
47,SPY210416C00306000,2021-02-23 1:02PM EDT,306.0,78.34,84.13,84.56,0.0,-,1,0,0.00%,84.345,2021-04-16,0.04657534246575343,C,395.78,1.2933986928104575,0.08
48,SPY210416C00307000,2021-02-22 4:36PM EDT,307.0,81.41,80.84,81.21,0.0,-,8,0,0.00%,81.025,2021-04-16,0.04657534246575343,C,395.78,1.289185667752443,0.08
49,SPY210416C00308000,2021-03-17 11:59AM EDT,308.0,86.2,87.62,88.1,0.0,-,16,0,53.66%,87.86,2021-04-16,0.04657534246575343,C,395.78,1.285,0.08
50,SPY210416C00309000,2021-03-03 3:11PM EDT,309.0,75.2,86.58,87.08,0.0,-,1,0,52.54%,86.83,2021-04-16,0.04657534246575343,C,395.78,1.28084142394822,0.08
51,SPY210416C00310000,2021-03-26 1:30PM EDT,310.0,83.05,85.79,86.11,0.0,-,5,18,52.73%,85.95,2021-04-16,0.04657534246575343,C,395.78,1.2767096774193547,0.08
52,SPY210416C00311000,2021-03-24 3:53PM EDT,311.0,77.77,84.65,85.0,0.0,-,4,4,49.07%,84.825,2021-04-16,0.04657534246575343,C,395.78,1.272604501607717,0.08
53,SPY210416C00312000,2021-03-11 2:48PM EDT,312.0,82.95,83.47,83.81,0.0,-,2,0,38.09%,83.64,2021-04-16,0.04657534246575343,C,395.78,1.268525641025641,0.08
54,SPY210416C00313000,2021-03-18 11:52AM EDT,313.0,83.06,82.66,83.02,0.0,-,2,0,48.54%,82.84,2021-04-16,0.04657534246575343,C,395.78,1.264472843450479,0.08
55,SPY210416C00314000,2021-03-03 3:28PM EDT,314.0,70.23,81.66,82.03,0.0,-,2,0,48.24%,81.845,2021-04-16,0.04657534246575343,C,395.78,1.2604458598726114,0.08
56,SPY210416C00315000,2021-03-22 3:53PM EDT,315.0,77.69,80.78,80.91,0.0,-,4,35,43.56%,80.845,2021-04-16,0.04657534246575343,C,395.78,1.2564444444444443,0.08
57,SPY210416C00316000,2021-03-18 12:07PM EDT,316.0,80.27,79.6,80.11,0.0,-,5,2,49.12%,79.85499999999999,2021-04-16,0.04657534246575343,C,395.78,1.2524683544303796,0.08
58,SPY210416C00317000,2021-03-18 2:05PM EDT,317.0,78.77,78.31,79.42,0.0,-,6,0,54.30%,78.86500000000001,2021-04-16,0.04657534246575343,C,395.78,1.2485173501577287,0.08
59,SPY210416C00318000,2021-03-18 2:05PM EDT,318.0,77.87,77.76,78.16,0.0,-,11,0,49.02%,77.96000000000001,2021-04-16,0.04657534246575343,C,395.78,1.2445911949685533,0.08
60,SPY210416C00319000,2021-03-18 9:45AM EDT,319.0,75.96,76.72,77.0,0.0,-,3,0,44.53%,76.86,2021-04-16,0.04657534246575343,C,395.78,1.2406896551724138,0.08
61,SPY210416C00320000,2021-03-26 1:44PM EDT,320.0,72.2,75.82,75.99,0.0,-,1,22,43.65%,75.905,2021-04-16,0.04657534246575343,C,395.78,1.2368124999999999,0.08
62,SPY210416C00321000,2021-03-19 3:29PM EDT,321.0,70.33,74.23,74.56,0.0,-,1,1,0.00%,74.39500000000001,2021-04-16,0.04657534246575343,C,395.78,1.2329595015576322,0.08
63,SPY210416C00322000,2021-03-18 1:58PM EDT,322.0,74.07,73.68,74.05,0.0,-,6,1,44.14%,73.86500000000001,2021-04-16,0.04657534246575343,C,395.78,1.2291304347826086,0.08
64,SPY210416C00323000,2021-03-19 11:31AM EDT,323.0,66.36,72.73,73.19,0.0,-,30,30,46.63%,72.96000000000001,2021-04-16,0.04657534246575343,C,395.78,1.2253250773993807,0.08
65,SPY210416C00324000,2021-03-18 1:59PM EDT,324.0,72.03,71.69,72.16,0.0,-,8,1,45.41%,71.925,2021-04-16,0.04657534246575343,C,395.78,1.221543209876543,0.08
66,SPY210416C00325000,2021-03-25 9:38AM EDT,325.0,61.55,70.83,71.04,0.0,-,1,29,42.19%,70.935,2021-04-16,0.04657534246575343,C,395.78,1.2177846153846152,0.08
67,SPY210416C00326000,2021-03-18 11:36AM EDT,326.0,69.54,69.35,69.69,0.0,-,15,0,0.00%,69.52,2021-04-16,0.04657534246575343,C,395.78,1.214049079754601,0.08
68,SPY210416C00327000,2021-03-18 3:03PM EDT,327.0,66.19,68.39,68.68,0.0,-,10,0,0.00%,68.535,2021-04-16,0.04657534246575343,C,395.78,1.2103363914373089,0.08
69,SPY210416C00328000,2021-03-18 3:07PM EDT,328.0,64.47,67.76,68.1,0.0,-,12,0,41.85%,67.93,2021-04-16,0.04657534246575343,C,395.78,1.2066463414634145,0.08
70,SPY210416C00329000,2021-03-18 3:11PM EDT,329.0,64.2,66.76,67.13,0.0,-,3,0,41.90%,66.945,2021-04-16,0.04657534246575343,C,395.78,1.2029787234042553,0.08
71,SPY210416C00330000,2021-03-26 10:09AM EDT,330.0,61.72,65.76,66.14,0.0,-,2,46,41.50%,65.95,2021-04-16,0.04657534246575343,C,395.78,1.1993333333333331,0.08
72,SPY210416C00331000,2021-03-24 3:53PM EDT,331.0,57.96,64.86,65.21,0.0,-,4,4,42.16%,65.035,2021-04-16,0.04657534246575343,C,395.78,1.1957099697885196,0.08
73,SPY210416C00332000,2021-03-18 2:06PM EDT,332.0,63.73,63.76,64.12,0.0,-,1,0,39.94%,63.94,2021-04-16,0.04657534246575343,C,395.78,1.1921084337349397,0.08
74,SPY210416C00333000,2021-03-18 3:11PM EDT,333.0,60.2,62.8,63.26,0.0,-,1,0,41.77%,63.03,2021-04-16,0.04657534246575343,C,395.78,1.1885285285285285,0.08
75,SPY210416C00334000,2021-03-18 3:17PM EDT,334.0,58.71,61.82,62.03,0.0,-,1,6,36.87%,61.925,2021-04-16,0.04657534246575343,C,395.78,1.1849700598802395,0.08
76,SPY210416C00335000,2021-03-26 3:33PM EDT,335.0,58.59,60.86,61.13,0.0,-,1,25,38.38%,60.995000000000005,2021-04-16,0.04657534246575343,C,395.78,1.1814328358208954,0.08
77,SPY210416C00336000,2021-03-18 1:22PM EDT,336.0,59.7,59.82,60.18,0.0,-,10,0,38.67%,60.0,2021-04-16,0.04657534246575343,C,395.78,1.1779166666666665,0.08
78,SPY210416C00337000,2021-03-18 3:19PM EDT,337.0,55.56,58.93,59.03,0.0,-,2,0,35.21%,58.980000000000004,2021-04-16,0.04657534246575343,C,395.78,1.1744213649851631,0.08
79,SPY210416C00338000,2021-03-18 3:58PM EDT,338.0,53.6,57.93,58.27,0.0,-,7,0,38.89%,58.1,2021-04-16,0.04657534246575343,C,395.78,1.17094674556213,0.08
80,SPY210416C00339000,2021-03-18 3:19PM EDT,339.0,53.58,56.85,57.19,0.0,-,2,15,37.06%,57.019999999999996,2021-04-16,0.04657534246575343,C,395.78,1.1674926253687314,0.08
81,SPY210416C00340000,2021-03-26 3:44PM EDT,340.0,53.7,55.82,56.16,0.0,-,9,68,35.99%,55.989999999999995,2021-04-16,0.04657534246575343,C,395.78,1.1640588235294116,0.08
82,SPY210416C00341000,2021-03-19 11:02AM EDT,341.0,49.65,54.88,55.22,0.0,-,1,22,36.33%,55.05,2021-04-16,0.04657534246575343,C,395.78,1.1606451612903226,0.08
83,SPY210416C00342000,2021-03-18 2:00PM EDT,342.0,54.08,53.99,54.14,0.25,+0.46%,15,0,34.47%,54.065,2021-04-16,0.04657534246575343,C,395.78,1.157251461988304,0.08
84,SPY210416C00343000,2021-03-19 3:51PM EDT,343.0,48.59,53.02,53.11,0.0,-,3,15,33.40%,53.065,2021-04-16,0.04657534246575343,C,395.78,1.153877551020408,0.08
85,SPY210416C00344000,2021-03-26 10:32AM EDT,344.0,48.72,52.0,52.14,0.0,-,5,20,33.33%,52.07,2021-04-16,0.04657534246575343,C,395.78,1.1505232558139533,0.08
86,SPY210416C00345000,2021-03-29 11:57AM EDT,345.0,51.03,50.92,51.11,10.45,+25.75%,7,45,32.25%,51.015,2021-04-16,0.04657534246575343,C,395.78,1.1471884057971014,0.08
87,SPY210416C00346000,2021-03-22 9:56AM EDT,346.0,46.12,49.98,50.33,0.0,-,2,17,34.82%,50.155,2021-04-16,0.04657534246575343,C,395.78,1.143872832369942,0.08
88,SPY210416C00347000,2021-03-19 10:34AM EDT,347.0,47.74,48.78,49.08,5.44,+12.86%,4,36,30.62%,48.93,2021-04-16,0.04657534246575343,C,395.78,1.1405763688760806,0.08
89,SPY210416C00348000,2021-03-24 3:34PM EDT,348.0,41.83,47.99,48.44,0.0,-,3,30,34.86%,48.215,2021-04-16,0.04657534246575343,C,395.78,1.1372988505747126,0.08
90,SPY210416C00349000,2021-03-29 4:05PM EDT,349.0,47.28,47.0,47.3,3.55,+8.12%,22,37,32.62%,47.15,2021-04-16,0.04657534246575343,C,395.78,1.1340401146131804,0.08
91,SPY210416C00350000,2021-03-29 3:23PM EDT,350.0,46.8,46.01,46.23,3.06,+7.00%,69,1023,31.13%,46.12,2021-04-16,0.04657534246575343,C,395.78,1.1308,0.08
92,SPY210416C00351000,2021-03-23 10:35AM EDT,351.0,46.03,45.14,45.37,4.35,+10.44%,1,209,32.23%,45.254999999999995,2021-04-16,0.04657534246575343,C,395.78,1.1275783475783474,0.08
93,SPY210416C00352000,2021-03-26 3:50PM EDT,352.0,42.38,44.12,44.31,0.0,-,1,964,30.93%,44.215,2021-04-16,0.04657534246575343,C,395.78,1.124375,0.08
94,SPY210416C00353000,2021-03-24 3:56PM EDT,353.0,36.06,43.1,43.43,0.0,-,1,998,31.62%,43.265,2021-04-16,0.04657534246575343,C,395.78,1.1211898016997166,0.08
95,SPY210416C00354000,2021-03-25 10:29AM EDT,354.0,33.49,42.13,42.45,0.0,-,7,1190,31.20%,42.290000000000006,2021-04-16,0.04657534246575343,C,395.78,1.1180225988700565,0.08
96,SPY210416C00355000,2021-03-25 10:30AM EDT,355.0,32.26,41.17,41.48,0.0,-,30,2236,30.86%,41.325,2021-04-16,0.04657534246575343,C,395.78,1.1148732394366196,0.08
97,SPY210416C00356000,2021-03-24 3:33PM EDT,356.0,34.17,40.21,40.42,0.0,-,1,1019,29.64%,40.315,2021-04-16,0.04657534246575343,C,395.78,1.1117415730337077,0.08
98,SPY210416C00357000,2021-03-25 12:42PM EDT,357.0,32.16,38.81,39.08,0.0,-,5,1148,24.98%,38.945,2021-04-16,0.04657534246575343,C,395.78,1.1086274509803922,0.08
99,SPY210416C00358000,2021-03-29 10:04AM EDT,358.0,36.13,38.23,38.57,8.0,+28.44%,2,653,29.76%,38.4,2021-04-16,0.04657534246575343,C,395.78,1.1055307262569831,0.08
100,SPY210416C00359000,2021-03-25 11:54AM EDT,359.0,28.56,37.26,37.6,0.0,-,10,883,29.37%,37.43,2021-04-16,0.04657534246575343,C,395.78,1.102451253481894,0.08
101,SPY210416C00360000,2021-03-29 3:53PM EDT,360.0,36.5,36.33,36.61,0.0,-,21,6906,28.80%,36.47,2021-04-16,0.04657534246575343,C,395.78,1.0993888888888887,0.08
102,SPY210416C00361000,2021-03-25 11:54AM EDT,361.0,26.73,35.36,35.65,0.0,-,9,1616,28.47%,35.504999999999995,2021-04-16,0.04657534246575343,C,395.78,1.0963434903047091,0.08
103,SPY210416C00362000,2021-03-29 10:50AM EDT,362.0,32.34,34.45,34.78,4.31,+15.38%,3,852,28.78%,34.615,2021-04-16,0.04657534246575343,C,395.78,1.0933149171270717,0.08
104,SPY210416C00363000,2021-03-25 10:49AM EDT,363.0,24.21,33.43,33.73,0.0,-,20,1025,27.75%,33.58,2021-04-16,0.04657534246575343,C,395.78,1.0903030303030303,0.08
105,SPY210416C00364000,2021-03-26 2:34PM EDT,364.0,28.79,32.52,32.63,0.0,-,2,705,26.33%,32.575,2021-04-16,0.04657534246575343,C,395.78,1.0873076923076923,0.08
106,SPY210416C00365000,2021-03-29 2:20PM EDT,365.0,32.23,31.5,31.71,0.37,+1.16%,26,3071,26.26%,31.605,2021-04-16,0.04657534246575343,C,395.78,1.0843287671232875,0.08
107,SPY210416C00366000,2021-03-29 3:34PM EDT,366.0,31.28,30.56,30.86,3.27,+11.67%,9,1308,26.61%,30.71,2021-04-16,0.04657534246575343,C,395.78,1.0813661202185791,0.08
108,SPY210416C00367000,2021-03-29 1:03PM EDT,367.0,30.2,29.71,29.77,7.53,+33.22%,65,3218,25.33%,29.740000000000002,2021-04-16,0.04657534246575343,C,395.78,1.0784196185286103,0.08
109,SPY210416C00368000,2021-03-29 11:39AM EDT,368.0,27.41,28.65,28.91,1.11,+4.22%,22,1431,25.55%,28.78,2021-04-16,0.04657534246575343,C,395.78,1.0754891304347824,0.08
110,SPY210416C00369000,2021-03-29 1:49PM EDT,369.0,28.28,27.74,27.93,2.3,+8.85%,3,7280,24.96%,27.835,2021-04-16,0.04657534246575343,C,395.78,1.0725745257452575,0.08
111,SPY210416C00370000,2021-03-29 4:05PM EDT,370.0,27.0,26.73,26.82,-0.14,-0.52%,80,16150,23.58%,26.775,2021-04-16,0.04657534246575343,C,395.78,1.0696756756756756,0.08
112,SPY210416C00371000,2021-03-29 3:22PM EDT,371.0,26.54,25.53,25.65,3.26,+14.00%,25,1111,21.80%,25.59,2021-04-16,0.04657534246575343,C,395.78,1.0667924528301886,0.08
113,SPY210416C00372000,2021-03-29 2:40PM EDT,372.0,24.37,25.03,25.08,1.77,+7.83%,14,10247,23.69%,25.055,2021-04-16,0.04657534246575343,C,395.78,1.0639247311827957,0.08
114,SPY210416C00373000,2021-03-29 3:22PM EDT,373.0,24.66,24.12,24.2,2.97,+13.69%,29,2387,23.61%,24.16,2021-04-16,0.04657534246575343,C,395.78,1.0610723860589812,0.08
115,SPY210416C00374000,2021-03-29 2:20PM EDT,374.0,23.92,23.1,23.34,0.38,+1.61%,71,2579,23.57%,23.22,2021-04-16,0.04657534246575343,C,395.78,1.058235294117647,0.08
116,SPY210416C00375000,2021-03-29 3:05PM EDT,375.0,22.98,22.26,22.31,0.59,+2.64%,82,14358,22.67%,22.285,2021-04-16,0.04657534246575343,C,395.78,1.0554133333333333,0.08
117,SPY210416C00376000,2021-03-29 3:22PM EDT,376.0,21.53,21.15,21.3,2.46,+12.90%,49,2851,21.86%,21.225,2021-04-16,0.04657534246575343,C,395.78,1.0526063829787233,0.08
118,SPY210416C00377000,2021-03-29 3:32PM EDT,377.0,21.31,20.43,20.48,2.11,+10.99%,39,2907,21.92%,20.455,2021-04-16,0.04657534246575343,C,395.78,1.0498143236074269,0.08
119,SPY210416C00378000,2021-03-29 1:03PM EDT,378.0,20.22,19.52,19.61,0.72,+3.69%,15,4543,21.72%,19.564999999999998,2021-04-16,0.04657534246575343,C,395.78,1.047037037037037,0.08
120,SPY210416C00379000,2021-03-29 3:47PM EDT,379.0,19.18,18.64,18.7,1.36,+7.63%,281,6482,21.30%,18.67,2021-04-16,0.04657534246575343,C,395.78,1.0442744063324538,0.08
121,SPY210416C00380000,2021-03-29 3:41PM EDT,380.0,18.5,17.6,17.99,0.52,+2.89%,1113,26655,21.66%,17.795,2021-04-16,0.04657534246575343,C,395.78,1.0415263157894736,0.08
122,SPY210416C00381000,2021-03-29 12:59PM EDT,381.0,17.05,16.86,16.92,-0.22,-1.27%,28,3312,20.53%,16.89,2021-04-16,0.04657534246575343,C,395.78,1.0387926509186352,0.08
123,SPY210416C00382000,2021-03-29 3:34PM EDT,382.0,16.22,16.02,16.07,1.02,+6.71%,163,7193,20.25%,16.045,2021-04-16,0.04657534246575343,C,395.78,1.0360732984293193,0.08
124,SPY210416C00383000,2021-03-29 2:17PM EDT,383.0,15.9,15.14,15.26,0.79,+5.23%,213,6921,20.08%,15.2,2021-04-16,0.04657534246575343,C,395.78,1.0333681462140991,0.08
125,SPY210416C00384000,2021-03-29 3:53PM EDT,384.0,14.41,14.25,14.34,-0.01,-0.07%,192,7186,19.47%,14.295,2021-04-16,0.04657534246575343,C,395.78,1.0306770833333332,0.08
126,SPY210416C00385000,2021-03-29 3:44PM EDT,385.0,13.67,13.29,13.39,-0.03,-0.22%,389,70421,18.73%,13.34,2021-04-16,0.04657534246575343,C,395.78,1.028,0.08
127,SPY210416C00386000,2021-03-29 3:38PM EDT,386.0,12.95,12.57,12.64,0.24,+1.89%,187,8562,18.65%,12.605,2021-04-16,0.04657534246575343,C,395.78,1.0253367875647668,0.08
128,SPY210416C00387000,2021-03-29 3:53PM EDT,387.0,11.91,11.76,11.82,0.11,+0.93%,102,9961,18.27%,11.79,2021-04-16,0.04657534246575343,C,395.78,1.022687338501292,0.08
129,SPY210416C00388000,2021-03-29 3:59PM EDT,388.0,10.77,10.94,10.98,-0.33,-2.97%,542,7480,17.79%,10.96,2021-04-16,0.04657534246575343,C,395.78,1.0200515463917526,0.08
130,SPY210416C00389000,2021-03-29 3:59PM EDT,389.0,10.06,10.16,10.24,-0.25,-2.42%,1306,5418,17.57%,10.2,2021-04-16,0.04657534246575343,C,395.78,1.0174293059125963,0.08
131,SPY210416C00390000,2021-03-29 3:55PM EDT,390.0,9.28,9.08,9.14,-0.25,-2.62%,4480,23886,16.21%,9.11,2021-04-16,0.04657534246575343,C,395.78,1.0148205128205128,0.08
132,SPY210416C00391000,2021-03-29 4:02PM EDT,391.0,8.66,8.62,8.65,-0.15,-1.70%,2059,14865,16.63%,8.635,2021-04-16,0.04657534246575343,C,395.78,1.0122250639386188,0.08
133,SPY210416C00392000,2021-03-29 4:01PM EDT,392.0,7.96,7.89,7.92,-0.04,-0.50%,1843,12883,16.28%,7.904999999999999,2021-04-16,0.04657534246575343,C,395.78,1.009642857142857,0.08
134,SPY210416C00393000,2021-03-29 3:57PM EDT,393.0,7.25,7.18,7.2,-0.01,-0.14%,3660,10776,15.88%,7.1899999999999995,2021-04-16,0.04657534246575343,C,395.78,1.0070737913486005,0.08
135,SPY210416C00394000,2021-03-29 3:57PM EDT,394.0,6.57,6.52,6.56,-0.02,-0.30%,5638,11589,15.65%,6.539999999999999,2021-04-16,0.04657534246575343,C,395.78,1.0045177664974618,0.08
136,SPY210416C00395000,2021-03-29 4:00PM EDT,395.0,5.96,5.85,5.87,0.03,+0.51%,8119,22780,15.20%,5.859999999999999,2021-04-16,0.04657534246575343,C,395.78,1.0019746835443037,0.08
